Date,Open,High,Low,Close,Identifier
2007-11-29,-,-,-,2781.29,NIFTY PHARMA
2007-11-28,-,-,-,2805.41,NIFTY PHARMA
2007-11-27,-,-,-,2829.72,NIFTY PHARMA
2007-11-26,-,-,-,2844.62,NIFTY PHARMA
2007-11-23,-,-,-,2811.18,NIFTY PHARMA
2007-11-22,-,-,-,2820.74,NIFTY PHARMA
2007-11-21,-,-,-,2804.94,NIFTY PHARMA
2007-11-20,-,-,-,2884.3,NIFTY PHARMA
2007-11-19,-,-,-,2921.13,NIFTY PHARMA
2007-11-16,-,-,-,2868.44,NIFTY PHARMA
2007-11-15,-,-,-,2891.08,NIFTY PHARMA
2007-11-14,-,-,-,2906.11,NIFTY PHARMA
2007-11-13,-,-,-,2836.93,NIFTY PHARMA
2007-11-12,-,-,-,2840.48,NIFTY PHARMA
2007-11-09,-,-,-,2843.88,NIFTY PHARMA
2007-11-08,-,-,-,2856.47,NIFTY PHARMA
2007-11-07,-,-,-,2852.25,NIFTY PHARMA
2007-11-06,-,-,-,2848.9,NIFTY PHARMA
2007-11-05,-,-,-,2855.66,NIFTY PHARMA
2007-11-02,-,-,-,2881.54,NIFTY PHARMA
2007-11-01,-,-,-,2874.63,NIFTY PHARMA
2007-10-31,-,-,-,2861.88,NIFTY PHARMA
2007-10-30,-,-,-,2838.83,NIFTY PHARMA
2007-10-29,-,-,-,2844.0,NIFTY PHARMA
2007-10-26,-,-,-,2813.27,NIFTY PHARMA
2007-10-25,-,-,-,2794.52,NIFTY PHARMA
2007-10-24,-,-,-,2813.04,NIFTY PHARMA
2007-10-23,-,-,-,2826.77,NIFTY PHARMA
2007-10-22,-,-,-,2756.68,NIFTY PHARMA
2007-10-19,-,-,-,2738.9,NIFTY PHARMA
2007-10-18,-,-,-,2778.19,NIFTY PHARMA
2007-10-17,-,-,-,2753.38,NIFTY PHARMA
2007-10-16,-,-,-,2808.48,NIFTY PHARMA
2007-10-15,-,-,-,2809.22,NIFTY PHARMA
2007-10-12,-,-,-,2782.92,NIFTY PHARMA
2007-10-11,-,-,-,2826.0,NIFTY PHARMA
2007-10-10,-,-,-,2761.77,NIFTY PHARMA
2007-10-09,-,-,-,2732.36,NIFTY PHARMA
2007-10-08,-,-,-,2703.93,NIFTY PHARMA
2007-10-05,-,-,-,2781.8,NIFTY PHARMA
2007-10-04,-,-,-,2788.33,NIFTY PHARMA
2007-10-03,-,-,-,2777.59,NIFTY PHARMA
2007-10-01,-,-,-,2796.17,NIFTY PHARMA
2007-09-28,-,-,-,2772.83,NIFTY PHARMA
2007-09-27,-,-,-,2720.12,NIFTY PHARMA
2007-09-26,-,-,-,2691.81,NIFTY PHARMA
2007-09-25,-,-,-,2696.57,NIFTY PHARMA
2007-09-24,-,-,-,2672.39,NIFTY PHARMA
2007-09-21,-,-,-,2674.65,NIFTY PHARMA
2007-09-20,-,-,-,2699.23,NIFTY PHARMA
2007-09-19,-,-,-,2721.49,NIFTY PHARMA
2007-09-18,-,-,-,2696.16,NIFTY PHARMA
2007-09-17,-,-,-,2706.11,NIFTY PHARMA
2007-09-14,-,-,-,2699.5,NIFTY PHARMA
2007-09-13,-,-,-,2721.74,NIFTY PHARMA
2007-09-12,-,-,-,2719.1,NIFTY PHARMA
2007-09-11,-,-,-,2736.91,NIFTY PHARMA
2007-09-10,-,-,-,2741.13,NIFTY PHARMA
2007-09-07,-,-,-,2732.1,NIFTY PHARMA
2007-09-06,-,-,-,2742.78,NIFTY PHARMA
2007-09-05,-,-,-,2723.48,NIFTY PHARMA
2007-09-04,-,-,-,2702.13,NIFTY PHARMA
2007-09-03,-,-,-,2655.06,NIFTY PHARMA
2007-08-31,-,-,-,2605.07,NIFTY PHARMA
2007-08-30,-,-,-,2560.97,NIFTY PHARMA
2007-08-29,-,-,-,2527.23,NIFTY PHARMA
2007-08-28,-,-,-,2540.95,NIFTY PHARMA
2007-08-27,-,-,-,2536.32,NIFTY PHARMA
2007-08-24,-,-,-,2497.63,NIFTY PHARMA
2007-08-23,-,-,-,2472.41,NIFTY PHARMA
2007-08-22,-,-,-,2498.79,NIFTY PHARMA
2007-08-21,-,-,-,2514.49,NIFTY PHARMA
2007-08-20,-,-,-,2589.69,NIFTY PHARMA
2007-08-17,-,-,-,2537.52,NIFTY PHARMA
2007-08-16,-,-,-,2557.23,NIFTY PHARMA
2007-08-14,-,-,-,2624.46,NIFTY PHARMA
2007-08-13,-,-,-,2629.38,NIFTY PHARMA
2007-08-10,-,-,-,2598.43,NIFTY PHARMA
2007-08-09,-,-,-,2631.78,NIFTY PHARMA
2007-08-08,-,-,-,2656.29,NIFTY PHARMA
2007-08-07,-,-,-,2624.64,NIFTY PHARMA
2007-08-06,-,-,-,2589.21,NIFTY PHARMA
2007-08-03,-,-,-,2612.97,NIFTY PHARMA
2007-08-02,-,-,-,2603.9,NIFTY PHARMA
2007-08-01,-,-,-,2587.19,NIFTY PHARMA
2007-07-31,-,-,-,2674.31,NIFTY PHARMA
2007-07-30,-,-,-,2639.98,NIFTY PHARMA
2007-07-27,-,-,-,2644.61,NIFTY PHARMA
2007-07-26,-,-,-,2705.13,NIFTY PHARMA
2007-07-25,-,-,-,2657.44,NIFTY PHARMA
2007-07-24,-,-,-,2693.08,NIFTY PHARMA
2007-07-23,-,-,-,2717.06,NIFTY PHARMA
2007-07-20,-,-,-,2739.87,NIFTY PHARMA
2007-07-19,-,-,-,2755.86,NIFTY PHARMA
2007-07-18,-,-,-,2751.9,NIFTY PHARMA
2007-07-17,-,-,-,2756.91,NIFTY PHARMA
2007-07-16,-,-,-,2748.83,NIFTY PHARMA
2007-07-13,-,-,-,2780.23,NIFTY PHARMA
2007-07-12,-,-,-,2792.21,NIFTY PHARMA
2007-07-11,-,-,-,2766.12,NIFTY PHARMA
2007-07-10,-,-,-,2777.81,NIFTY PHARMA
2007-07-09,-,-,-,2781.66,NIFTY PHARMA
2007-07-06,-,-,-,2782.11,NIFTY PHARMA
2007-07-05,-,-,-,2792.74,NIFTY PHARMA
2007-07-04,-,-,-,2811.83,NIFTY PHARMA
2007-07-03,-,-,-,2807.97,NIFTY PHARMA
2007-07-02,-,-,-,2808.62,NIFTY PHARMA
2007-06-29,-,-,-,2770.53,NIFTY PHARMA
2007-06-28,-,-,-,2738.39,NIFTY PHARMA
2007-06-27,-,-,-,2745.31,NIFTY PHARMA
2007-06-26,-,-,-,2767.4,NIFTY PHARMA
2007-06-25,-,-,-,2771.04,NIFTY PHARMA
2007-06-22,-,-,-,2808.01,NIFTY PHARMA
2007-06-21,-,-,-,2795.92,NIFTY PHARMA
2007-06-20,-,-,-,2794.39,NIFTY PHARMA
2007-06-19,-,-,-,2785.56,NIFTY PHARMA
2007-06-18,-,-,-,2781.41,NIFTY PHARMA
2007-06-15,-,-,-,2819.39,NIFTY PHARMA
2007-06-14,-,-,-,2815.57,NIFTY PHARMA
2007-06-13,-,-,-,2785.74,NIFTY PHARMA
2007-06-12,-,-,-,2780.18,NIFTY PHARMA
2007-06-11,-,-,-,2791.81,NIFTY PHARMA
2007-06-08,-,-,-,2782.31,NIFTY PHARMA
2007-06-07,-,-,-,2803.94,NIFTY PHARMA
2007-06-06,-,-,-,2825.11,NIFTY PHARMA
2007-06-05,-,-,-,2873.22,NIFTY PHARMA
2007-06-04,-,-,-,2861.06,NIFTY PHARMA
2007-06-01,-,-,-,2880.16,NIFTY PHARMA
2007-05-31,-,-,-,2861.17,NIFTY PHARMA
2007-05-30,-,-,-,2838.43,NIFTY PHARMA
2007-05-29,-,-,-,2876.78,NIFTY PHARMA
2007-05-28,-,-,-,2828.28,NIFTY PHARMA
2007-05-25,-,-,-,2795.11,NIFTY PHARMA
2007-05-24,-,-,-,2791.15,NIFTY PHARMA
2007-05-23,-,-,-,2830.02,NIFTY PHARMA
2007-05-22,-,-,-,2841.61,NIFTY PHARMA
2007-05-21,-,-,-,2821.65,NIFTY PHARMA
2007-05-18,-,-,-,2786.16,NIFTY PHARMA
2007-05-17,-,-,-,2784.2,NIFTY PHARMA
2007-05-16,-,-,-,2776.69,NIFTY PHARMA
2007-05-15,-,-,-,2765.31,NIFTY PHARMA
2007-05-14,-,-,-,2760.91,NIFTY PHARMA
2007-05-11,-,-,-,2735.44,NIFTY PHARMA
2007-05-10,-,-,-,2765.03,NIFTY PHARMA
2007-05-09,-,-,-,2767.69,NIFTY PHARMA
2007-05-08,-,-,-,2760.84,NIFTY PHARMA
2007-05-07,-,-,-,2797.04,NIFTY PHARMA
2007-05-04,-,-,-,2794.54,NIFTY PHARMA
2007-05-03,-,-,-,2807.84,NIFTY PHARMA
2007-04-30,-,-,-,2777.83,NIFTY PHARMA
2007-04-27,-,-,-,2778.0,NIFTY PHARMA
2007-04-26,-,-,-,2903.21,NIFTY PHARMA
2007-04-25,-,-,-,2898.08,NIFTY PHARMA
2007-04-24,-,-,-,2842.98,NIFTY PHARMA
2007-04-23,2744.113,2823.9851,2744.113,2823.99,NIFTY PHARMA
2007-04-20,-,-,-,2819.96,NIFTY PHARMA
2007-04-19,-,-,-,2801.17,NIFTY PHARMA
2007-04-18,-,-,-,2801.85,NIFTY PHARMA
2007-04-17,-,-,-,2761.21,NIFTY PHARMA
2007-04-16,-,-,-,2764.79,NIFTY PHARMA
2007-04-13,-,-,-,2740.9,NIFTY PHARMA
2007-04-12,-,-,-,2721.5,NIFTY PHARMA
2007-04-11,-,-,-,2730.04,NIFTY PHARMA
2007-04-10,-,-,-,2756.17,NIFTY PHARMA
2007-04-09,-,-,-,2725.8,NIFTY PHARMA
2007-04-05,-,-,-,2699.05,NIFTY PHARMA
2007-04-04,-,-,-,2706.84,NIFTY PHARMA
2007-04-03,-,-,-,2660.18,NIFTY PHARMA
2007-04-02,-,-,-,2646.25,NIFTY PHARMA
2007-03-30,-,-,-,2720.26,NIFTY PHARMA
2007-03-29,-,-,-,2658.75,NIFTY PHARMA
2007-03-28,-,-,-,2633.98,NIFTY PHARMA
2007-03-26,-,-,-,2643.15,NIFTY PHARMA
2007-03-23,-,-,-,2659.18,NIFTY PHARMA
2007-03-22,-,-,-,2652.69,NIFTY PHARMA
2007-03-21,-,-,-,2634.07,NIFTY PHARMA
2007-03-20,-,-,-,2620.27,NIFTY PHARMA
2007-03-19,-,-,-,2593.49,NIFTY PHARMA
2007-03-16,-,-,-,2582.18,NIFTY PHARMA
2007-03-15,-,-,-,2592.73,NIFTY PHARMA
2007-03-14,-,-,-,2581.41,NIFTY PHARMA
2007-03-13,-,-,-,2617.94,NIFTY PHARMA
2007-03-12,-,-,-,2591.39,NIFTY PHARMA
2007-03-09,-,-,-,2564.81,NIFTY PHARMA
2007-03-08,-,-,-,2568.6,NIFTY PHARMA
2007-03-07,-,-,-,2492.64,NIFTY PHARMA
2007-03-06,-,-,-,2478.61,NIFTY PHARMA
2007-03-05,-,-,-,2442.99,NIFTY PHARMA
2007-03-02,-,-,-,2555.01,NIFTY PHARMA
2007-03-01,-,-,-,2576.09,NIFTY PHARMA
2007-02-28,-,-,-,2549.39,NIFTY PHARMA
2007-02-27,-,-,-,2639.07,NIFTY PHARMA
2007-02-26,-,-,-,2650.43,NIFTY PHARMA
2007-02-23,-,-,-,2630.82,NIFTY PHARMA
2007-02-22,-,-,-,2699.65,NIFTY PHARMA
2007-02-21,-,-,-,2763.67,NIFTY PHARMA
2007-02-20,-,-,-,2769.86,NIFTY PHARMA
2007-02-19,-,-,-,2775.98,NIFTY PHARMA
2007-02-15,-,-,-,2776.27,NIFTY PHARMA
2007-02-14,-,-,-,2719.28,NIFTY PHARMA
2007-02-13,-,-,-,2703.39,NIFTY PHARMA
2007-02-12,-,-,-,2719.82,NIFTY PHARMA
2007-02-09,-,-,-,2796.0,NIFTY PHARMA
2007-02-08,-,-,-,2833.68,NIFTY PHARMA
2007-02-07,-,-,-,2843.4,NIFTY PHARMA
2007-02-06,-,-,-,2819.62,NIFTY PHARMA
2007-02-05,-,-,-,2815.57,NIFTY PHARMA
2007-02-02,-,-,-,2807.12,NIFTY PHARMA
2007-02-01,-,-,-,2785.21,NIFTY PHARMA
2007-01-31,-,-,-,2774.34,NIFTY PHARMA
2007-01-29,-,-,-,2777.9,NIFTY PHARMA
2007-01-25,-,-,-,2774.92,NIFTY PHARMA
2007-01-24,-,-,-,2769.83,NIFTY PHARMA
2007-01-23,-,-,-,2810.58,NIFTY PHARMA
2007-01-22,-,-,-,2863.93,NIFTY PHARMA
2007-01-19,-,-,-,2841.31,NIFTY PHARMA
2007-01-18,-,-,-,2882.6,NIFTY PHARMA
2007-01-17,-,-,-,2865.2,NIFTY PHARMA
2007-01-16,-,-,-,2842.13,NIFTY PHARMA
2007-01-15,-,-,-,2848.53,NIFTY PHARMA
2007-01-12,-,-,-,2824.26,NIFTY PHARMA
2007-01-11,-,-,-,2773.81,NIFTY PHARMA
2007-01-10,-,-,-,2712.7,NIFTY PHARMA
2007-01-09,-,-,-,2753.1,NIFTY PHARMA
2007-01-08,-,-,-,2782.94,NIFTY PHARMA
2007-01-05,-,-,-,2795.41,NIFTY PHARMA
2007-01-04,-,-,-,2817.14,NIFTY PHARMA
2007-01-03,-,-,-,2814.32,NIFTY PHARMA
2007-01-02,-,-,-,2781.67,NIFTY PHARMA
2006-12-29,-,-,-,2769.83,NIFTY PHARMA
2006-12-28,-,-,-,2759.39,NIFTY PHARMA
2006-12-27,-,-,-,2785.95,NIFTY PHARMA
2006-12-26,-,-,-,2757.84,NIFTY PHARMA
2006-12-22,-,-,-,2720.99,NIFTY PHARMA
2006-12-21,-,-,-,2699.03,NIFTY PHARMA
2006-12-20,-,-,-,2666.97,NIFTY PHARMA
2006-12-19,-,-,-,2674.36,NIFTY PHARMA
2006-12-18,-,-,-,2716.31,NIFTY PHARMA
2006-12-15,-,-,-,2696.04,NIFTY PHARMA
2006-12-14,-,-,-,2665.97,NIFTY PHARMA
2006-12-13,-,-,-,2613.92,NIFTY PHARMA
2006-12-12,-,-,-,2572.62,NIFTY PHARMA
2006-12-11,-,-,-,2654.49,NIFTY PHARMA
2006-12-08,-,-,-,2719.07,NIFTY PHARMA
2006-12-07,-,-,-,2732.84,NIFTY PHARMA
2006-12-06,-,-,-,2741.33,NIFTY PHARMA
2006-12-05,-,-,-,2760.46,NIFTY PHARMA
2006-12-04,-,-,-,2765.89,NIFTY PHARMA
2006-12-01,-,-,-,2752.05,NIFTY PHARMA
2006-11-30,-,-,-,2712.36,NIFTY PHARMA
2006-11-29,-,-,-,2725.09,NIFTY PHARMA
2006-11-28,-,-,-,2715.93,NIFTY PHARMA
2006-11-27,-,-,-,2726.17,NIFTY PHARMA
2006-11-24,-,-,-,2729.12,NIFTY PHARMA
2006-11-23,-,-,-,2708.62,NIFTY PHARMA
2006-11-22,-,-,-,2717.84,NIFTY PHARMA
2006-11-21,-,-,-,2688.0,NIFTY PHARMA
2006-11-20,-,-,-,2667.19,NIFTY PHARMA
2006-11-17,-,-,-,2703.23,NIFTY PHARMA
2006-11-16,-,-,-,2753.52,NIFTY PHARMA
2006-11-15,-,-,-,2785.27,NIFTY PHARMA
2006-11-14,-,-,-,2774.78,NIFTY PHARMA
2006-11-13,-,-,-,2756.66,NIFTY PHARMA
2006-11-10,-,-,-,2744.46,NIFTY PHARMA
2006-11-09,-,-,-,2723.01,NIFTY PHARMA
2006-11-08,-,-,-,2700.61,NIFTY PHARMA
2006-11-07,-,-,-,2715.31,NIFTY PHARMA
2006-11-06,-,-,-,2708.16,NIFTY PHARMA
2006-11-03,-,-,-,2680.02,NIFTY PHARMA
2006-11-02,-,-,-,2672.03,NIFTY PHARMA
2006-11-01,-,-,-,2650.28,NIFTY PHARMA
2006-10-31,-,-,-,2652.66,NIFTY PHARMA
2006-10-30,-,-,-,2660.52,NIFTY PHARMA
2006-10-27,-,-,-,2648.5,NIFTY PHARMA
2006-10-26,-,-,-,2633.07,NIFTY PHARMA
2006-10-23,-,-,-,2636.33,NIFTY PHARMA
2006-10-21,-,-,-,2667.84,NIFTY PHARMA
2006-10-20,-,-,-,2663.3,NIFTY PHARMA
2006-10-19,-,-,-,2674.01,NIFTY PHARMA
2006-10-18,-,-,-,2705.14,NIFTY PHARMA
2006-10-17,-,-,-,2658.05,NIFTY PHARMA
2006-10-16,-,-,-,2686.64,NIFTY PHARMA
2006-10-13,-,-,-,2673.81,NIFTY PHARMA
2006-10-12,-,-,-,2655.23,NIFTY PHARMA
2006-10-11,-,-,-,2630.24,NIFTY PHARMA
2006-10-10,-,-,-,2659.63,NIFTY PHARMA
2006-10-09,-,-,-,2658.72,NIFTY PHARMA
2006-10-06,-,-,-,2647.06,NIFTY PHARMA
2006-10-05,-,-,-,2655.26,NIFTY PHARMA
2006-10-04,-,-,-,2636.6,NIFTY PHARMA
2006-10-03,-,-,-,2661.62,NIFTY PHARMA
2006-09-29,-,-,-,2691.56,NIFTY PHARMA
2006-09-28,-,-,-,2681.87,NIFTY PHARMA
2006-09-27,-,-,-,2686.89,NIFTY PHARMA
2006-09-26,-,-,-,2677.22,NIFTY PHARMA
2006-09-25,-,-,-,2664.13,NIFTY PHARMA
2006-09-22,-,-,-,2685.54,NIFTY PHARMA
2006-09-21,-,-,-,2687.69,NIFTY PHARMA
2006-09-20,-,-,-,2659.6,NIFTY PHARMA
2006-09-19,-,-,-,2656.61,NIFTY PHARMA
2006-09-18,-,-,-,2687.34,NIFTY PHARMA
2006-09-15,-,-,-,2655.37,NIFTY PHARMA
2006-09-14,-,-,-,2659.01,NIFTY PHARMA
2006-09-13,-,-,-,2645.78,NIFTY PHARMA
2006-09-12,-,-,-,2597.71,NIFTY PHARMA
2006-09-11,-,-,-,2579.93,NIFTY PHARMA
2006-09-08,-,-,-,2678.86,NIFTY PHARMA
2006-09-07,-,-,-,2654.75,NIFTY PHARMA
2006-09-06,-,-,-,2690.69,NIFTY PHARMA
2006-09-05,-,-,-,2677.74,NIFTY PHARMA
2006-09-04,-,-,-,2672.99,NIFTY PHARMA
2006-09-01,-,-,-,2664.34,NIFTY PHARMA
2006-08-31,-,-,-,2606.74,NIFTY PHARMA
2006-08-30,-,-,-,2597.69,NIFTY PHARMA
2006-08-29,-,-,-,2580.33,NIFTY PHARMA
2006-08-28,-,-,-,2564.49,NIFTY PHARMA
2006-08-25,-,-,-,2571.92,NIFTY PHARMA
2006-08-24,-,-,-,2562.35,NIFTY PHARMA
2006-08-23,-,-,-,2546.93,NIFTY PHARMA
2006-08-22,-,-,-,2583.63,NIFTY PHARMA
2006-08-21,-,-,-,2602.11,NIFTY PHARMA
2006-08-18,-,-,-,2598.01,NIFTY PHARMA
2006-08-17,-,-,-,2545.72,NIFTY PHARMA
2006-08-16,-,-,-,2536.93,NIFTY PHARMA
2006-08-14,-,-,-,2506.61,NIFTY PHARMA
2006-08-11,-,-,-,2466.08,NIFTY PHARMA
2006-08-10,-,-,-,2457.71,NIFTY PHARMA
2006-08-09,-,-,-,2442.65,NIFTY PHARMA
2006-08-08,-,-,-,2411.41,NIFTY PHARMA
2006-08-07,-,-,-,2384.6,NIFTY PHARMA
2006-08-04,-,-,-,2392.15,NIFTY PHARMA
2006-08-03,-,-,-,2382.32,NIFTY PHARMA
2006-08-02,-,-,-,2369.11,NIFTY PHARMA
2006-08-01,-,-,-,2351.95,NIFTY PHARMA
2006-07-31,-,-,-,2365.7,NIFTY PHARMA
2006-07-28,-,-,-,2365.26,NIFTY PHARMA
2006-07-27,-,-,-,2350.34,NIFTY PHARMA
2006-07-26,-,-,-,2326.97,NIFTY PHARMA
2006-07-25,-,-,-,2278.62,NIFTY PHARMA
2006-07-24,-,-,-,2231.75,NIFTY PHARMA
2006-07-21,-,-,-,2234.36,NIFTY PHARMA
2006-07-20,-,-,-,2246.87,NIFTY PHARMA
2006-07-19,-,-,-,2179.26,NIFTY PHARMA
2006-07-18,-,-,-,2210.24,NIFTY PHARMA
2006-07-17,-,-,-,2200.93,NIFTY PHARMA
2006-07-14,-,-,-,2267.02,NIFTY PHARMA
2006-07-13,-,-,-,2297.0,NIFTY PHARMA
2006-07-12,-,-,-,2294.39,NIFTY PHARMA
2006-07-11,-,-,-,2286.77,NIFTY PHARMA
2006-07-10,-,-,-,2258.04,NIFTY PHARMA
2006-07-07,-,-,-,2240.16,NIFTY PHARMA
2006-07-06,-,-,-,2276.66,NIFTY PHARMA
2006-07-05,-,-,-,2293.32,NIFTY PHARMA
2006-07-04,-,-,-,2255.98,NIFTY PHARMA
2006-07-03,-,-,-,2280.93,NIFTY PHARMA
2006-06-30,-,-,-,2285.92,NIFTY PHARMA
2006-06-29,-,-,-,2235.7,NIFTY PHARMA
2006-06-28,-,-,-,2223.0,NIFTY PHARMA
2006-06-27,-,-,-,2247.35,NIFTY PHARMA
2006-06-26,-,-,-,2242.86,NIFTY PHARMA
2006-06-25,-,-,-,2317.58,NIFTY PHARMA
2006-06-23,-,-,-,2302.17,NIFTY PHARMA
2006-06-22,-,-,-,2288.64,NIFTY PHARMA
2006-06-21,-,-,-,2273.58,NIFTY PHARMA
2006-06-20,-,-,-,2208.05,NIFTY PHARMA
2006-06-19,-,-,-,2233.53,NIFTY PHARMA
2006-06-16,-,-,-,2207.4,NIFTY PHARMA
2006-06-15,-,-,-,2151.53,NIFTY PHARMA
2006-06-14,-,-,-,2058.4,NIFTY PHARMA
2006-06-13,-,-,-,2089.78,NIFTY PHARMA
2006-06-12,-,-,-,2153.17,NIFTY PHARMA
2006-06-09,-,-,-,2171.01,NIFTY PHARMA
2006-06-08,-,-,-,2076.28,NIFTY PHARMA
2006-06-07,-,-,-,2213.08,NIFTY PHARMA
2006-06-06,-,-,-,2303.26,NIFTY PHARMA
2006-06-05,-,-,-,2390.24,NIFTY PHARMA
2006-06-02,-,-,-,2433.88,NIFTY PHARMA
2006-06-01,-,-,-,2378.52,NIFTY PHARMA
2006-05-31,-,-,-,2438.31,NIFTY PHARMA
2006-05-30,-,-,-,2507.59,NIFTY PHARMA
2006-05-29,-,-,-,2522.46,NIFTY PHARMA
2006-05-26,-,-,-,2539.9,NIFTY PHARMA
2006-05-25,-,-,-,2496.77,NIFTY PHARMA
2006-05-24,-,-,-,2535.47,NIFTY PHARMA
2006-05-23,-,-,-,2530.2,NIFTY PHARMA
2006-05-22,-,-,-,2454.78,NIFTY PHARMA
2006-05-19,-,-,-,2529.88,NIFTY PHARMA
2006-05-18,-,-,-,2682.41,NIFTY PHARMA
2006-05-17,-,-,-,2833.92,NIFTY PHARMA
2006-05-16,-,-,-,2793.9,NIFTY PHARMA
2006-05-15,-,-,-,2800.89,NIFTY PHARMA
2006-05-12,-,-,-,2898.23,NIFTY PHARMA
2006-05-11,-,-,-,2898.76,NIFTY PHARMA
2006-05-10,-,-,-,2939.3,NIFTY PHARMA
2006-05-09,-,-,-,2943.21,NIFTY PHARMA
2006-05-08,-,-,-,2950.05,NIFTY PHARMA
2006-05-05,-,-,-,2947.46,NIFTY PHARMA
2006-05-04,-,-,-,2919.44,NIFTY PHARMA
2006-05-03,-,-,-,2911.07,NIFTY PHARMA
2006-05-02,-,-,-,2905.1,NIFTY PHARMA
2006-04-29,-,-,-,2795.24,NIFTY PHARMA
2006-04-28,-,-,-,2763.57,NIFTY PHARMA
2006-04-27,-,-,-,2747.08,NIFTY PHARMA
2006-04-26,-,-,-,2773.48,NIFTY PHARMA
2006-04-25,-,-,-,2743.76,NIFTY PHARMA
2006-04-24,-,-,-,2815.1,NIFTY PHARMA
2006-04-21,-,-,-,2859.46,NIFTY PHARMA
2006-04-20,-,-,-,2835.79,NIFTY PHARMA
2006-04-19,-,-,-,2866.56,NIFTY PHARMA
2006-04-18,-,-,-,2843.91,NIFTY PHARMA
2006-04-17,-,-,-,2789.26,NIFTY PHARMA
2006-04-13,-,-,-,2756.56,NIFTY PHARMA
2006-04-12,-,-,-,2803.92,NIFTY PHARMA
2006-04-10,-,-,-,2876.38,NIFTY PHARMA
2006-04-07,-,-,-,2890.61,NIFTY PHARMA
2006-04-05,-,-,-,2967.56,NIFTY PHARMA
2006-04-04,-,-,-,2852.47,NIFTY PHARMA
2006-04-03,-,-,-,2835.1,NIFTY PHARMA
2006-03-31,-,-,-,2765.19,NIFTY PHARMA
2006-03-30,-,-,-,2794.42,NIFTY PHARMA
2006-03-29,,,,2711.3,NIFTY PHARMA
2006-03-28,,,,2667.9,NIFTY PHARMA
2006-03-27,,,,2679.8,NIFTY PHARMA
2006-03-24,,,,2659.2,NIFTY PHARMA
2006-03-23,,,,2640.5,NIFTY PHARMA
2006-03-22,,,,2653.3,NIFTY PHARMA
2006-03-21,,,,2619.8,NIFTY PHARMA
2006-03-20,,,,2602.9,NIFTY PHARMA
2006-03-17,,,,2591.4,NIFTY PHARMA
2006-03-16,,,,2587.3,NIFTY PHARMA
2006-03-14,,,,2580.9,NIFTY PHARMA
2006-03-13,,,,2602.0,NIFTY PHARMA
2006-03-10,,,,2599.6,NIFTY PHARMA
2006-03-09,,,,2571.7,NIFTY PHARMA
2006-03-08,,,,2572.7,NIFTY PHARMA
2006-03-07,,,,2601.8,NIFTY PHARMA
2006-03-06,,,,2620.1,NIFTY PHARMA
2006-03-03,,,,2575.7,NIFTY PHARMA
2006-03-02,,,,2568.1,NIFTY PHARMA
2006-03-01,,,,2567.4,NIFTY PHARMA
2006-02-28,,,,2543.4,NIFTY PHARMA
2006-02-27,,,,2554.3,NIFTY PHARMA
2006-02-24,,,,2555.8,NIFTY PHARMA
2006-02-23,,,,2583.0,NIFTY PHARMA
2006-02-22,,,,2595.1,NIFTY PHARMA
2006-02-21,,,,2569.6,NIFTY PHARMA
2006-02-20,,,,2520.8,NIFTY PHARMA
2006-02-17,,,,2506.7,NIFTY PHARMA
2006-02-16,,,,2526.2,NIFTY PHARMA
2006-02-15,,,,2531.5,NIFTY PHARMA
2006-02-14,,,,2525.8,NIFTY PHARMA
2006-02-13,,,,2581.6,NIFTY PHARMA
2006-02-10,,,,2562.1,NIFTY PHARMA
2006-02-08,,,,2509.9,NIFTY PHARMA
2006-02-07,,,,2481.3,NIFTY PHARMA
2006-02-06,,,,2472.3,NIFTY PHARMA
2006-02-03,,,,2392.5,NIFTY PHARMA
2006-02-02,,,,2373.8,NIFTY PHARMA
2006-02-01,,,,2311.5,NIFTY PHARMA
2006-01-31,,,,2308.6,NIFTY PHARMA
2006-01-30,,,,2302.0,NIFTY PHARMA
2006-01-27,,,,2287.1,NIFTY PHARMA
2006-01-25,,,,2261.8,NIFTY PHARMA
2006-01-24,,,,2237.4,NIFTY PHARMA
2006-01-23,,,,2217.1,NIFTY PHARMA
2006-01-20,,,,2238.6,NIFTY PHARMA
2006-01-19,,,,2255.9,NIFTY PHARMA
2006-01-18,,,,2249.0,NIFTY PHARMA
2006-01-17,,,,2259.0,NIFTY PHARMA
2006-01-16,,,,2278.4,NIFTY PHARMA
2006-01-13,,,,2273.0,NIFTY PHARMA
2006-01-12,,,,2263.9,NIFTY PHARMA
2006-01-10,,,,2284.6,NIFTY PHARMA
2006-01-09,,,,2287.3,NIFTY PHARMA
2006-01-06,,,,2259.4,NIFTY PHARMA
2006-01-05,,,,2256.9,NIFTY PHARMA
2006-01-04,,,,2251.4,NIFTY PHARMA
2006-01-03,,,,2235.9,NIFTY PHARMA
2006-01-02,,,,2204.8,NIFTY PHARMA
2005-12-30,,,,2216.5,NIFTY PHARMA
2005-12-29,,,,2187.9,NIFTY PHARMA
2005-12-28,,,,2172.5,NIFTY PHARMA
2005-12-27,,,,2168.2,NIFTY PHARMA
2005-12-26,,,,2146.3,NIFTY PHARMA
2005-12-23,,,,2174.7,NIFTY PHARMA
2005-12-22,,,,2203.6,NIFTY PHARMA
2005-12-21,,,,2198.6,NIFTY PHARMA
2005-12-20,,,,2187.9,NIFTY PHARMA
